"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
70428,"1109003",1,"Normal","11090030006",,0,"265,43","831412,0556","1181788,9449","Parada Villa del Aburrá","258,868145838966","11"
70734,"1109005",1,"Normal","11090050004",,0,"231,99","831266,3332","1181769,52","Parada Villa del Aburrá","114,445134174864","11"
71165,"1109004",1,"Normal","11090040012",,0,"309,27","831335,1389","1181829,3002","Parada Villa del Aburrá","186,951715892196","11"
71474,"1109003",1,"Normal","11090030024",,0,"539,06","831443,8409","1181811,2732","Parada Villa del Aburrá","291,693816193274","11"
71475,"1109006",1,"Normal","11090060003",,0,"302,88","831205,7532","1181770,4461","Parada Villa del Aburrá","55,0163712942403","11"
73313,"1109004",1,"Normal","11090040011",,0,"308,5","831335,4822","1181819,7009","Parada Villa del Aburrá","185,316218509702","11"
73314,"1109004",1,"Normal","11090040002",,0,"170,58","831367,6595","1181773,0637","Parada Villa del Aburrá","214,894962944542","11"
74010,"1109003",1,"Normal","11090030022",,0,"293,33","831444,3485","1181798,5864","Parada Villa del Aburrá","291,393801567277","11"
74406,"1109003",1,"Normal","11090030007",,0,"297,42","831411,6168","1181797,5437","Parada Villa del Aburrá","258,65480003864","11"
74430,"1109005",1,"Normal","11090050005",,0,268,"831253,8398","1181769,1097","Parada Villa del Aburrá","102,180458615522","11"
74485,"1109006",1,"Normal","11090060001",,0,"279,7","831228,9368","1181767,2172","Parada Villa del Aburrá","78,2137823827631","11"
74598,"1109003",1,"Normal","11090030001",,0,"282,92","831454,8729","1181776,2221","Parada Villa del Aburrá","301,840430979286","11"
252097,"1109004",1,"Normal","11090040008",,0,"280,4","831336,5083","1181794,4336","Parada Villa del Aburrá","183,499363172082","11"
252098,"1109004",1,"Normal","11090040009",,0,"258,86","831336,2204","1181802,8172","Parada Villa del Aburrá","183,768673155599","11"
252099,"1109004",1,"Normal","11090040010",,0,"259,63","831335,8507","1181810,8734","Parada Villa del Aburrá","184,297059960323","11"
283439,"1109003",1,"Normal","11090030023",,0,"268,44","831444,8143","1181790,0419","Parada Villa del Aburrá","291,629109686837","11"
284781,"1109004",1,"Normal","11090040020",,0,"318,51","831367,4793","1181830,5543","Parada Villa del Aburrá","218,797399869214","11"
297956,"1109005",1,"Normal","11090050008",,0,"247,98","831261,6234","1181800,1812","Parada Villa del Aburrá","109,323353984021","11"
297957,"1109005",1,"Normal","11090050007",,0,"272,79","831261,8991","1181791,7859","Parada Villa del Aburrá","108,864361899432","11"
297958,"1109005",1,"Normal","11090050024",,0,"247,98","831293,1578","1181784,4084","Parada Villa del Aburrá","140,002920523682","11"
297959,"1109005",1,"Normal","11090050006",,0,"247,98","831262,1751","1181783,3906","Parada Villa del Aburrá","109,056666741561","11"
297960,"1109005",1,"Normal","11090050022",,0,"247,99","831292,606","1181801,1993","Parada Villa del Aburrá","140,211531964318","11"
297961,"1109005",1,"Normal","11090050023",,0,"272,8","831292,8821","1181792,8038","Parada Villa del Aburrá","139,853902696877","11"
309413,"1109004",1,"Normal","11090040022",,0,"262,28","831368,1694","1181812,0825","Parada Villa del Aburrá","216,50553858262","11"
309414,"1109004",1,"Normal","11090040023",,0,"264,95","831368,5305","1181803,9849","Parada Villa del Aburrá","216,053920370804","11"
309415,"1109004",1,"Normal","11090040024",,0,"280,64","831368,8065","1181795,5975","Parada Villa del Aburrá","215,810368005869","11"
310529,"1109004",1,"Normal","11090040003",,0,"198,47","831358,4641","1181772,7807","Parada Villa del Aburrá","205,739484669938","11"
310530,"1109004",1,"Normal","11090040004",,0,"192,08","831348,7223","1181772,4284","Parada Villa del Aburrá","196,048033519096","11"
310531,"1109004",1,"Normal","11090040005",,0,"192,59","831339,1158","1181772,0654","Parada Villa del Aburrá","186,497956397105","11"
310532,"1109004",1,"Normal","11090040007",,0,"260,03","831336,889","1181786,034","Parada Villa del Aburrá","183,708506583186","11"
310533,"1109004",1,"Normal","11090040025",,0,"263,44","831369,1762","1181787,2324","Parada Villa del Aburrá","215,988605957752","11"
16753,"1204011",1,"Normal","12040110022",,0,"189,35","831044,673","1183168,3358","Parada La América","218,625770647314","11"
72008,"1204013",1,"Normal","12040130014",,0,"108,2","831124,4588","1183170,6477","Parada La América","158,22321982257","11"
72009,"1204013",1,"Normal","12040130016",,0,"208,43","831140,5614","1183160,5647","Parada La América","140,016064098457","11"
72010,"1204013",1,"Normal","12040130022",,0,"420,63","831199,4272","1183145,4654","Parada La América","97,200578070149","11"
72011,"1204013",1,"Normal","12040130017",,0,"384,5","831150,0721","1183159,2888","Parada La América","133,075909398725","11"
72197,"1204014",1,"Normal","12040140004",,0,"487,42","831109,0086","1183223,6713","Parada La América","209,429695023807","11"
72620,"1204999",1,"Via","12049990011",,,"223,41","831195,7267","1183206,2777","Parada La América","159,937215895055","11"
75367,"1204011",1,"Normal","12040110016",,0,"384,35","830985,8744","1183108,9009","Parada La América","250,91317990049","11"
75795,"1204011",1,"Normal","12040110017",,0,"122,47","830990,6239","1183119,0252","Parada La América","248,764192095513","11"
76137,"1204014",1,"Normal","12040140002",,0,"2406,85","831147,8758","1183228,784","Parada La América","194,14894967976","11"
76275,"1204014",1,"Normal","12040140007",,0,"98,44","831080,2258","1183216,3515","Parada La América","221,897876826465","11"
77066,"1204013",1,"Normal","12040130018",,0,"404,18","831160,664","1183154,1637","Parada La América","122,688290158703","11"
77090,"1204014",1,"Normal","12040140006",,0,"114,79","831087,5692","1183215,9899","Parada La América","216,716362693101","11"
78409,"1204014",1,"Normal","12040140005",,0,"103,83","831095,3415","1183215,0415","Parada La América","210,93674129674","11"
79333,"1204011",1,"Normal","12040110019",,0,"383,16","830998,8666","1183148,6205","Parada La América","250,535780979257","11"
79911,"1204014",1,"Normal","12040140003",,0,"138,14","831117,4017","1183215,9919","Parada La América","198,299697346984","11"
80046,"1204014",1,"Normal","12040140001",,0,"1665,74","831192,2894","1183224,7786","Parada La América","175,841967536689","11"
83276,"1204013",1,"Normal","12040130015",,0,"252,08","831132,6796","1183161,2734","Parada La América","145,736417735763","11"
159403,"1204013",1,"Normal","12040130020",,0,"329,05","831181,4142","1183151,5462","Parada La América","109,804449906069","11"
161313,"1204013",1,"Normal","12040130019",,0,"455,09","831171,6236","1183151,2673","Parada La América","114,288317014071","11"
161319,"1204013",1,"Normal","12040130021",,0,"320,05","831189,5198","1183151,1104","Parada La América","106,014722804962","11"
285918,"1204011",1,"Normal","12040110018",,0,"510,71","830993,9527","1183131,4007","Parada La América","249,155330475013","11"
295253,"1204011",1,"Normal","12040110021",,0,"219,4","831037,3959","1183167,9663","Parada La América","224,656830145862","11"
299928,"1204011",1,"Normal","12040110023",,0,"455,31","831055,8121","1183166,4367","Parada La América","208,195387489351","11"
301799,"1204011",1,"Normal","12040110025",,0,"216,3","831090,712","1183174,2523","Parada La América","184,929035321614","11"
301800,"1204011",1,"Normal","12040110024",,0,"434,12","831069,4729","1183162,5985","Parada La América","194,681915304967","11"
302039,"1204011",1,"Normal","12040110020",,0,"1233,37","831013,3847","1183168,2906","Parada La América","245,76047925273","11"
63248,"1112040",1,"Normal","11120400021",,0,"274,87","831758,7046","1183825,1569","Estación Floresta","310,717807200074","11"
63424,"1112038",1,"Normal","11120380006",,0,"168,77","831710,856","1183647,654","Parada Los Pinos","314,877548835257","11"
64480,"1112040",1,"Normal","11120400020",,0,"285,46","831758,7387","1183835,7703","Estación Floresta","300,073901361271","11"
64998,"1112039",1,"Normal","11120390004",,0,"142,82","831688,8673","1183669,8245","Parada Los Pinos","310,922948615046","11"
65275,"1112039",1,"Normal","11120390001",,0,"211,51","831721,7992","1183683,365","Parada Los Pinos","344,999295936499","11"
65525,"1112046",1,"Normal","11120460026",,0,"249,43","831784,0123","1183938,2137","Estación Floresta","199,624959789593","11"
66363,"1112046",1,"Normal","11120460003",,0,"342,29","831754,6714","1183932,3096","Estación Floresta","203,193315105303","11"
66365,"1112040",1,"Normal","11120400019",,0,"654,82","831759,6623","1183850,236","Estación Floresta","285,584651066106","11"
66699,"1112046",1,"Normal","11120460016",,0,"335,94","831781,2223","1184009,7153","Estación Floresta","128,58631099773","11"
66817,"1112040",1,"Normal","11120400001",,0,"349,88","831755,6323","1183812,8567","Estación Floresta","323,018520776702","11"
67012,"1112046",1,"Normal","11120460018",,0,"214,03","831806,1898","1184014,7103","Estación Floresta","131,577000983123","11"
67102,"1112039",1,"Normal","11120390026",,0,"350,5","831733,7711","1183733,4307","Parada Los Pinos","386,913574599291","11"
67187,"1112046",1,"Normal","11120460027",,0,"246,46","831781,8291","1183928,636","Estación Floresta","208,815722046193","11"
67273,"1112038",1,"Normal","11120380007",,0,"165,35","831701,6257","1183643,7929","Parada Los Pinos","305,088080820229","11"
67276,"1112039",1,"Normal","11120390024",,0,"339,1","831737,9707","1183753,0099","Estación Floresta","383,353484982835","11"
67550,"1112038",1,"Normal","11120380004",,0,"183,17","831729,3273","1183655,2367","Parada Los Pinos","334,426067392427","11"
67567,"1112046",1,"Normal","11120460014",,0,"330,05","831761,7854","1184014,4977","Estación Floresta","121,037406647332","11"
67571,"1112046",1,"Normal","11120460004",,0,"161,68","831742,2938","1183925,1213","Estación Floresta","210,693387509518","11"
67731,"1112039",1,"Normal","11120390003",,0,"217,95","831701,1074","1183680,7475","Parada Los Pinos","327,342506359611","11"
67992,"1112040",1,"Normal","11120400002",,0,"245,73","831740,341","1183821,9588","Estación Floresta","314,152766979604","11"
69005,"1112038",1,"Normal","11120380008",,0,"154,52","831692,3491","1183640,0076","Parada Los Pinos","295,319609419472","11"
69165,"1112040",1,"Normal","11120400003",,0,"349,78","831733,0246","1183828,3485","Estación Floresta","308,146356824662","11"
70334,"1112046",1,"Normal","11120460002",,0,"330,57","831764,2778","1183930,0632","Estación Floresta","205,72959370021","11"
70338,"1112046",1,"Normal","11120460015",,0,"325,07","831771,4912","1184012,2972","Estación Floresta","124,276103691088","11"
70382,"1112041",1,"Normal","11120410006",,0,"174,41","831790,0788","1183805,7848","Estación Floresta","332,133668444167","11"
70492,"1112037",1,"Normal","11120370014",,0,"198,05","831785,1104","1183775,5213","Estación Floresta","361,851841856573","11"
70710,"1112046",1,"Normal","11120460001",,0,"362,17","831779,0584","1183916,8695","Estación Floresta","220,174982566818","11"
71051,"1112045",1,"Normal","11120450012",,0,"216,76","831836,8997","1184007,3996","Estación Floresta","152,698062817536","11"
71200,"1112040",1,"Normal","11120400013",,0,"168,53","831736,368","1183894,986","Estación Floresta","241,230890812086","11"
71285,"1112039",1,"Normal","11120390025",,0,"341,99","831735,8604","1183743,2958","Estación Floresta","393,178355936373","11"
71387,"1112039",1,"Normal","11120390002",,0,"168,79","831709,5584","1183681,8363","Parada Los Pinos","334,522094092708","11"
71651,"1112046",1,"Normal","11120460019",,0,"150,22","831803,7247","1184003,218","Estación Floresta","141,316647405635","11"
73463,"1112046",1,"Normal","11120460020",,0,"237,82","831796,9499","1183994,859","Estación Floresta","147,036864799131","11"
73775,"1112046",1,"Normal","11120460017",,0,"255,46","831792,2348","1184012,7421","Estación Floresta","128,509618178043","11"
74120,"1112038",1,"Normal","11120380003",,0,"169,29","831738,0755","1183658,739","Parada Los Pinos","343,652165600508","11"
74121,"1112040",1,"Normal","11120400004",,0,"152,25","831719,3128","1183820,9657","Estación Floresta","316,717204452722","11"
227264,"1112046",1,"Normal","11120460024",,0,"338,2","831783,5822","1183958,2221","Estación Floresta","179,745533746564","11"
227266,"1112046",1,"Normal","11120460025",,0,"338,08","831781,427","1183948,7864","Estación Floresta","188,751052848922","11"
227272,"1112046",1,"Normal","11120460021",,0,"344,58","831789,5844","1183986,6119","Estación Floresta","153,052867574505","11"
231536,"1112046",1,"Normal","11120460022",,0,"338,97","831787,8974","1183977,0772","Estación Floresta","161,994615742285","11"
231538,"1112046",1,"Normal","11120460023",,0,"337,73","831785,729","1183967,6471","Estación Floresta","170,825771789453","11"
249182,"1112040",1,"Normal","11120400014",,0,"269,85","831745,2961","1183887,2623","Estación Floresta","248,508288878723","11"
249204,"1112040",1,"Normal","11120400015",,0,"252,83","831754,8359","1183885,0685","Estación Floresta","250,580296253681","11"
249205,"1112040",1,"Normal","11120400018",,0,"342,78","831762,9083","1183864,3487","Estación Floresta","271,526046993699","11"
284465,"1112039",1,"Normal","11120390019",,0,"247,27","831722,1233","1183784,5358","Estación Floresta","352,808883985888","11"
284475,"1112038",1,"Normal","11120380002",,0,"240,5","831748,717","1183661,703","Parada Los Pinos","354,179784588151","11"
284775,"1112038",1,"Normal","11120380005",,0,"177,97","831720,0651","1183651,4739","Parada Los Pinos","324,639517374005","11"
284786,"1112041",1,"Normal","11120410013",,0,"206,39","831807,7162","1183879,4841","Estación Floresta","261,867296210408","11"
297015,"1112037",1,"Normal","11120370006",,0,"236,55","831767,1448","1183697,0955","Parada Los Pinos","389,459003262058","11"
297016,"1112037",1,"Normal","11120370007",,0,"116,52","831769,9191","1183708,7678","Parada Los Pinos","398,646177272815","11"
297017,"1112037",1,"Normal","11120370008",,0,"109,76","831771,6113","1183716,3006","Parada Los Pinos","404,57671802078","11"
300194,"1112040",1,"Normal","11120400022",,0,"661,14","831771,4493","1183881,0298","Estación Floresta","255,265063400655","11"
309537,"1112039",1,"Normal","11120390027",,0,"338,71","831731,6912","1183723,6186","Parada Los Pinos","378,70692947053","11"
309538,"1112039",1,"Normal","11120390028",,0,"339,67","831729,4364","1183713,9556","Parada Los Pinos","370,559443810884","11"
309539,"1112039",1,"Normal","11120390029",,0,"664,27","831725,8699","1183699,5206","Parada Los Pinos","358,406201280033","11"
324585,"1112039",1,"Normal","11120390022",,0,"244,35","831747,0598","1183771,5245","Estación Floresta","364,526051636339","11"
324586,"1112039",1,"Normal","11120390021",,0,"348,34","831749,4414","1183783,4704","Estación Floresta","352,510331512593","11"
324587,"1112039",1,"Normal","11120390023",,0,"343,64","831740,0922","1183762,7628","Estación Floresta","373,496956390443","11"
324588,"1112039",1,"Normal","11120390020",,0,"245,32","831731,8631","1183782,3593","Estación Floresta","354,258332294619","11"
325203,"1112045",1,"Normal","11120450011",,0,"134,23","831834,2168","1183995,9722","Estación Floresta","161,055785538415","11"
63443,"1112038",1,"Normal","11120380009",,0,"152,56","831683,0499","1183636,2804","Parada Los Pinos","285,584459387082","11"
66360,"1112038",1,"Normal","11120380010",,0,"180,53","831672,3899","1183631,9528","Parada Los Pinos","274,417220481372","11"
69213,"1109041",1,"Normal","11090410009","0",,"208,06","831323,4982","1182541,8573","Parada Simón Bolivar","206,147575553812","11"
69737,"1109041",1,"Normal","11090410008","0",,"207,95","831312,5752","1182543,392","Parada Simón Bolivar","198,93853918451","11"
70139,"1109042",1,"Normal","11090420015",,0,"406,26","831269,5084","1182553,9743","Parada Simón Bolivar","170,201292844544","11"
70502,"1109042",1,"Normal","11090420014",,0,"300,27","831249,1126","1182548,9943","Parada Simón Bolivar","168,820068793145","11"
71682,"1109042",1,"Normal","11090420013",,0,"323,44","831238,7074","1182549,9503","Parada Simón Bolivar","165,669026828877","11"
