"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
150430,"1603038",1,"Normal","16030380005",,0,"143,09","831308,8559","1181274,8993","Estación La Palma","320,660947865093","16"
150543,"1603023",1,"Normal","16030230012",,0,"183,99","831310,8768","1181223,3624","Estación La Palma","270,094419842138","16"
150544,"1603023",1,"Normal","16030230015",,0,"143,99","831327,4516","1181204,6059","Estación La Palma","255,587288943871","16"
150545,"1603023",1,"Normal","16030230017",,0,"143,99","831327,9967","1181186,6145","Estación La Palma","238,405800793183","16"
150902,"1603039",1,"Normal","16030390004",,0,"186,53","831391,356","1181254,5802","Estación La Palma","324,583528564782","16"
151335,"1603024",1,"Normal","16030240045",,0,"158,24","831376,8131","1181167,0723","Estación La Palma","239,565081909179","16"
151810,"1603022",1,"Normal","16030220044",,0,"105,59","831288,5295","1181174,048","Estación La Palma","217,612451545574","16"
151857,"1603024",1,"Normal","16030240048",,0,"167,17","831401,0825","1181167,6343","Estación La Palma","252,848156949385","16"
152442,"1603022",1,"Normal","16030220037",,0,"105,59","831286,7595","1181230,019","Estación La Palma","273,157252916969","16"
152582,"1603036",1,"Normal","16030360013",,0,"168,36","831383,8492","1181220,6022","Estación La Palma","290,487703857822","16"
152808,"1603024",1,"Normal","16030240093",,0,"393,64","831426,9363","1181173,9264","Estación La Palma","273,174793965821","16"
153270,"1603022",1,"Normal","16030220028",,0,"105,59","831284,7318","1181302,0706","Estación La Palma","344,977840949218","16"
153303,"1603024",1,"Normal","16030240044",,0,"161,55","831368,9002","1181166,9024","Estación La Palma","235,624889276471","16"
153638,"1603023",1,"Normal","16030230010",,0,"143,99","831311,4594","1181204,1216","Estación La Palma","251,301927072128","16"
153714,"1603023",1,"Normal","16030230018",,0,"143,99","831328,2691","1181177,6188","Estación La Palma","229,865243082311","16"
153771,"1603036",1,"Normal","16030360010",,0,"169,16","831359,8916","1181219,903","Estación La Palma","280,37345830793","16"
269782,"1603022",1,"Normal","16030220030",,0,"100,14","831285,4136","1181285,9647","Estación La Palma","328,923482814033","16"
269813,"1603039",1,"Normal","16030390020",,0,"147,41","831376,2795","1181277,4836","Estación La Palma","340,202885692825","16"
270262,"1603023",1,"Normal","16030230014",,0,"143,99","831327,1791","1181213,6017","Estación La Palma","264,221829321289","16"
270699,"1603022",1,"Normal","16030220031",,0,"105,19","831285,2676","1181277,9899","Estación La Palma","320,938656031381","16"
272298,"1603038",1,"Normal","16030380011",,0,"80,64","831312,4889","1181319,8031","Estación La Palma","365,736272709545","16"
273126,"1603039",1,"Normal","16030390017",,0,"112,05","831363,1338","1181294,7915","Estación La Palma","352,446593447892","16"
274347,"1603022",1,"Normal","16030220032",,0,"105,59","831285,4953","1181269,9984","Estación La Palma","312,969210241066","16"
137243,"1603023",1,"Normal","16030230003",,0,"160,47","831311,337","1181138,789","Estación La Palma","187,676747058878","16"
146110,"1603023",1,"Normal","16030230001",,0,"257,63","831331,5911","1181143,9045","Estación La Palma","199,068376625283","16"
146726,"1603023",1,"Normal","16030230002",,0,"119,67","831321,6321","1181139,1008","Estación La Palma","191,098819255923","16"
153259,"1603022",1,"Normal","16030220001",,0,"144,99","831291,2428","1181138,8667","Estación La Palma","183,170085729637","16"
134943,"1603015",1,"Normal","16030150017",,0,"398,13","831311,5482","1181092,6411","Estación La Palma","143,880568366383","16"
136560,"1603015",1,"Normal","16030150018",,0,"401,99","831321,5618","1181093,0209","Estación La Palma","148,176409847766","16"
136759,"1603015",1,"Normal","16030150024",,0,"392,54","831381,8026","1181095,27","Estación La Palma","183,658501914277","16"
139317,"1603015",1,"Normal","16030150015",,0,"402,02","831291,3208","1181091,9653","Estación La Palma","137,127738635852","16"
141616,"1603015",1,"Normal","16030150020",,0,"397,02","831341,681","1181093,8117","Estación La Palma","158,402543060571","16"
141617,"1603015",1,"Normal","16030150016",,0,"410,78","831301,4464","1181092,3118","Estación La Palma","140,191954162974","16"
144260,"1603015",1,"Normal","16030150023",,0,"394,67","831371,7559","1181094,983","Estación La Palma","176,878806113616","16"
144799,"1603015",1,"Normal","16030150026",,0,"369,84","831403,9135","1181103,6904","Estación La Palma","205,003021246386","16"
145033,"1603015",1,"Normal","16030150027",,0,"77,84","831408,3326","1181090,7156","Estación La Palma","199,300128731392","16"
145034,"1603015",1,"Normal","16030150021",,0,"392,17","831351,6661","1181094,1242","Estación La Palma","164,092985448973","16"
150012,"1603015",1,"Normal","16030150025",,0,"394,37","831391,8678","1181095,713","Estación La Palma","190,852012533219","16"
153454,"1603015",1,"Normal","16030150022",,0,"397,55","831361,6792","1181094,5838","Estación La Palma","170,314364267818","16"
265904,"1603015",1,"Normal","16030150019",,0,"399,73","831331,6305","1181093,4583","Estación La Palma","153,085485225022","16"
266672,"1603015",1,"Normal","16030150028",,0,"156,64","831404,6873","1181082,033","Estación La Palma","190,845260500163","16"
137237,"1608013",1,"Normal","16080130007",,0,"50,95","831617,4785","1179461,437","Parada La Mota","401,919928031074","16"
144937,"1608013",1,"Normal","16080130006",,0,"114,01","831607,2401","1179464,5529","Parada La Mota","410,745054836658","16"
147005,"1608013",1,"Normal","16080130003",,0,"123,27","831622,1558","1179435,079","Parada La Mota","378,44826929004","16"
151470,"1608013",1,"Normal","16080130008",,0,"63,72","831616,822","1179467,2056","Parada La Mota","406,887858724558","16"
296796,"1608013",1,"Normal","16080130002",,0,"107,77","831633,575","1179423,448","Parada La Mota","362,173442610172","16"
296797,"1608013",1,"Normal","16080130004",,0,"59,7","831627,0533","1179438,6102","Parada La Mota","378,056845015847","16"
296798,"1608013",1,"Normal","16080130009",,0,"39,69","831628,688","1179474,179","Parada La Mota","405,396431851308","16"
296799,"1608013",1,"Normal","16080130010",,0,"42,18","831629,846","1179477,9531","Parada La Mota","407,803228501756","16"
296800,"1608013",1,"Normal","16080130011",,0,"63,04","831618,5623","1179485,781","Parada La Mota","420,75889917747","16"
296801,"1608013",1,"Normal","16080130014",,0,"99,62","831610,8811","1179484,9092","Parada La Mota","424,614765729623","16"
296802,"1608013",1,"Normal","16080130016",,0,"164,43","831599,941","1179488,0321","Parada La Mota","433,41236699417","16"
296803,"1608013",1,"Normal","16080130017",,0,"114,76","831593,0225","1179482,0321","Parada La Mota","436,845556352791","16"
296804,"1608013",1,"Normal","16080130019","2",0,"52,49","831588,277","1179499,2271","Parada La Mota","449,764077918517","16"
296805,"1608013",1,"Normal","16080130022",,0,"58,89","831630,4912","1179429,0434","Parada La Mota","368,459912117048","16"
296806,"1608013",1,"Lote","16080130024",,0,"203,73","831626,9842","1179463,0463","Parada La Mota","397,41101193119","16"
310875,"1608013",1,"Normal","16080130018",,0,"88,34","831589,2941","1179491,069","Parada La Mota","442,715855715448","16"
310877,"1608013",1,"Normal","16080130013",,0,"34,86","831615,3943","1179478,7242","Parada La Mota","416,944236568974","16"
310878,"1608013",1,"Normal","16080130012",,0,"34,26","831619,6425","1179478,3243","Parada La Mota","414,085844347639","16"
310879,"1608013",1,"Normal","16080130015",,0,"46,44","831605,5425","1179482,9095","Parada La Mota","426,248160927125","16"
104723,"1620024",1,"Normal","16200240011",,0,"217,91","831549,966","1181839,6922","Parada Villa del Aburrá","400,304726700966","16"
104732,"1620024",1,"Normal","16200240012",,0,"212,94","831538,631","1181839,0028","Parada Villa del Aburrá","388,982184562035","16"
133153,"1620024",1,"Normal","16200240015",,0,"492,07","831500,8181","1181839,0842","Parada Villa del Aburrá","351,575600308628","16"
133308,"1620022",1,"Normal","16200220018",,0,"229,99","831521,9511","1181797,4944","Parada Villa del Aburrá","368,890672802831","16"
133432,"1620024",1,"Normal","16200240013",,0,"213,82","831527,9728","1181839,4347","Parada Villa del Aburrá","378,487789691756","16"
138307,"1620024",1,"Normal","16200240014",,0,"227,78","831517,8632","1181839,9712","Parada Villa del Aburrá","368,561199093646","16"
138841,"1620022",1,"Normal","16200220014",,0,"197,99","831535,7342","1181775,5537","Parada Villa del Aburrá","382,663962461733","16"
138842,"1620022",1,"Normal","16200220013",,0,"197,99","831544,7261","1181775,9312","Parada Villa del Aburrá","391,639607387725","16"
141376,"1620021",1,"Normal","16200210013",,0,"672,39","831535,7006","1181741,2035","Parada Villa del Aburrá","385,163213672667","16"
142212,"1620022",1,"Normal","16200220016",,0,"244,19","831516,4913","1181775,8368","Parada Villa del Aburrá","363,425447816547","16"
143803,"1620022",1,"Normal","16200220017",,0,"312,62","831509,978","1181797,9173","Parada Villa del Aburrá","356,939323014359","16"
146401,"1620022",1,"Normal","16200220019",,0,"229,99","831531,9421","1181797,914","Parada Villa del Aburrá","378,887448281987","16"
147020,"1620024",1,"Normal","16200240016",,0,"153,4","831497,9677","1181852,086","Parada Villa del Aburrá","350,967272696999","16"
147403,"1620022",1,"Normal","16200220020",,0,"229,99","831541,9331","1181798,3334","Parada Villa del Aburrá","388,884272751287","16"
151683,"1620021",1,"Normal","16200210011",,0,"225,26","831541,0338","1181710,6585","Parada Villa del Aburrá","395,198140333996","16"
151828,"1620022",1,"Normal","16200220015",,0,"198,01","831526,7419","1181775,1761","Parada Villa del Aburrá","373,688851779679","16"
27282,"1603021",1,"Normal","16030210047",,0,"3464,06","831205,9851","1181155,482","Estación La Palma","203,977689128699","16"
142947,"1608010",1,"Normal","16080100006",,0,"1173,93","831734,0514","1179269,7597","Parada La Mota","179,594062330972","16"
267415,"1608999",1,"Via","16089990004",,,"953,94","831726,6865","1179284,5558","Parada La Mota","191,487851553925","16"
147004,"1614022",1,"Normal","16140220001",,0,"2924,42","831308,5629","1180866,9461","Estación La Palma","104,899908468517","16"
147264,"1614004",1,"Normal","16140040001",,0,"3174,84","831231,6004","1180606,3823","Parada La Nubia","201,728827673869","16"
267096,"1614022",1,"Normal","16140220002",,0,"508,77","831308,1594","1180893,9724","Estación La Palma","81,7708029069496","16"
80745,"1606012",1,"Normal","16060120022",,0,"131,93","831769,6743","1179781,6373","Parada San Bernando","266,887904976916","16"
132863,"1606001",1,"Normal","16060010001",,0,"110,57","831733,8965","1179638,181","Parada San Bernando","355,613008863591","16"
132955,"1606001",1,"Normal","16060010023",,0,"160,65","831737,2759","1179661,3543","Parada San Bernando","337,212719507897","16"
133111,"1606013",1,"Normal","16060130012",,0,"55,38","831668,3922","1179822,7214","Parada San Bernando","165,146956352322","16"
133112,"1606013",1,"Normal","16060130018",,0,"170,48","831688,6284","1179824,1675","Parada San Bernando","177,872630052932","16"
133187,"1606002",1,"Normal","16060020002",,0,"64,66","831660,4596","1179663,6749","Parada San Bernando","302,161735477522","16"
133189,"1606002",1,"Normal","16060020013",,0,"74,64","831625,3437","1179706,7202","Parada San Bernando","250,602162501603","16"
133419,"1606002",1,"Normal","16060020006",,0,"191,96","831634,0223","1179679,9636","Parada San Bernando","278,769732455221","16"
133420,"1606002",1,"Normal","16060020026",,0,"124,93","831666,5497","1179671,6268","Parada San Bernando","296,733035379828","16"
133421,"1606002",1,"Normal","16060020020",,0,188,"831656,8335","1179698,1969","Parada San Bernando","268,36811815592","16"
133784,"1606002",1,"Normal","16060020018",,0,"99,44","831644,333","1179703,0492","Parada San Bernando","259,575453682279","16"
133812,"1606005",1,"Normal","16060050031",,0,"28,28","831678,9657","1179735,2254","Parada San Bernando","243,851697098751","16"
135687,"1606001",1,"Normal","16060010003",,0,"150,03","831719,2305","1179649,9292","Parada San Bernando","338,2764191341","16"
135798,"1606001",1,"Normal","16060010019",,0,"64,15","831733,5944","1179671,7263","Parada San Bernando","326,422115114365","16"
135799,"1606001",1,"Normal","16060010006",,0,"96,95","831699,8002","1179653,5929","Parada San Bernando","326,342869943964","16"
135904,"1606001",1,"Normal","16060010024",,0,"154,64","831735,2029","1179653,9123","Parada San Bernando","342,552793773135","16"
136197,"1606012",1,"Normal","16060120011",,0,"114,95","831731,2595","1179789,8927","Parada San Bernando","232,435011169988","16"
136959,"1606005",1,"Normal","16060050021",,0,"66,63","831666,7304","1179753,8076","Parada San Bernando","221,633005437417","16"
137161,"1606006",1,"Normal","16060060010",,0,"137,89","831721,7452","1179731,1144","Parada San Bernando","270,385455837878","16"
137264,"1606012",1,"Normal","16060120014",,0,"118,89","831737,3372","1179808,2832","Parada San Bernando","224,945173089676","16"
137489,"1606005",1,"Normal","16060050015",,0,"72,4","831645,8594","1179766,5392","Parada San Bernando","200,873274807833","16"
137490,"1606005",1,"Normal","16060050013",,0,"71,28","831642,1152","1179756,769","Parada San Bernando","208,336529167362","16"
137499,"1606006",1,"Normal","16060060009",,0,"103,85","831716,6835","1179734,7657","Parada San Bernando","264,444525238796","16"
137500,"1606006",1,"Normal","16060060018",,0,"55,12","831757,5365","1179716,038","Parada San Bernando","304,40887575034","16"
137501,"1606006",1,"Normal","16060060023",,0,"96,93","831758,1089","1179706,268","Parada San Bernando","309,912555890569","16"
137685,"1606006",1,"Normal","16060060012",,0,"71,72","831731,6553","1179718,7104","Parada San Bernando","284,474893096119","16"
137862,"1606006",1,"Normal","16060060011",,0,"133,3","831727,4988","1179727,9903","Parada San Bernando","276,33055155547","16"
138003,"1606001",1,"Normal","16060010014",,0,"78,44","831703,6059","1179682,9707","Parada San Bernando","301,676232098678","16"
138004,"1606001",1,"Normal","16060010016",,0,"143,36","831713,3625","1179674,2448","Parada San Bernando","314,02147905808","16"
138381,"1606005",1,"Normal","16060050012",,0,"72,11","831640,4876","1179751,7726","Parada San Bernando","212,358514540647","16"
138722,"1606013",1,"Normal","16060130010",,0,"198,21","831670,7258","1179812,7411","Parada San Bernando","174,356699814558","16"
138727,"1606002",1,"Normal","16060020001",,0,"64,28","831666,8776","1179661,6243","Parada San Bernando","306,251442681959","16"
138938,"1606002",1,"Normal","16060020028",,0,"68,5","831674,3415","1179696,1075","Parada San Bernando","276,977374761469","16"
139624,"1606006",1,"Normal","16060060014",,0,"146,51","831739,4153","1179720,8099","Parada San Bernando","289,28865945433","16"
139625,"1606006",1,"Normal","16060060016",,0,"70,5","831748,5984","1179718,0028","Parada San Bernando","297,202561582371","16"
140271,"1606013",1,"Normal","16060130023",,0,"127,16","831705,8993","1179813,8095","Parada San Bernando","197,530132535299","16"
140272,"1606013",1,"Normal","16060130025",,0,"195,55","831697,83","1179803,1058","Parada San Bernando","199,421540875709","16"
140273,"1606013",1,"Normal","16060130001",,0,"133,05","831702,5154","1179781,4428","Parada San Bernando","218,792902229786","16"
140274,"1606013",1,"Normal","16060130016",,0,"44,38","831680,0705","1179837,5245","Parada San Bernando","162,421754971902","16"
